t,Z
1,0.5405982581606315
2,0.7192356829789879
3,0.12120379433519655
4,0.5067102497192593
5,0.7317872214064498
6,0.6348937700807588
7,0.5978475092309358
8,0.7038779156763205
9,0.6107452646044722
10,0.4979987013529507
11,0.6514528667701597
12,0.7093819124377776
13,0.6746210525310454
14,0.6103609101011407
15,0.802953949838609
16,0.7535147754171374
17,0.6327984328454878
18,0.3740418936413002
19,0.7106390687804929
20,0.6235680148918256
21,0.4965340926558884
22,0.49805912014414644
23,0.5412904142699214
24,0.7406829624443975
25,0.598363273360203
26,0.5755144395415847
27,0.717662624296906
28,0.3939615556653208
29,0.6948309265708389
30,0.7394704326673943
31,0.52689230220118
32,0.5712864442314938
33,0.5578586124022125
34,0.6670749153702401
35,0.7225438518376486
36,0.44619274716281354
37,0.5302539946811022
38,0.5673467491551702
39,0.5733962348933768
40,0.6271276001469936
41,0.5739269636845861
42,0.7424265369745208
43,0.5830251269163468
44,0.6706474238740545
45,0.41730241077491415
46,0.43318499806790317
47,0.5696242958968297
48,0.5316029031253011
49,0.5557488951032145
50,0.7604790295866528
51,0.6340488042448155
52,0.6750163015636857
53,0.5756493175072409
54,0.6157510269259004
55,0.8615325895962304
56,0.6826640411702155
57,0.6838847622184171
58,0.5996306900415166
59,0.7005944549313446
60,0.5404638053181396
61,0.6970443196000966
62,0.5767777185910019
63,0.6324920510898556
64,0.717491743631272
65,0.588076230308898
66,0.8066506628354216
67,0.4904039534793455
68,0.07782954360227053
69,0.6721356649001176
70,0.7716358827663269
71,0.5569091791619606
72,0.7035079522981726
73,0.6502032819275254
74,0.4292620353248871
75,0.24246515181387054
76,0.4590188151487567
77,0.5507681132182766
78,0.35121397430159634
79,0.5514908713355139
80,0.5747722112900717
81,0.7287104927233893
82,0.3852441408354664
83,0.5488631085870561
84,0.5758923360183286
85,0.6284549486434746
86,0.3625521943679704
87,0.7583743473069933
88,0.7574416216496701
89,0.8171129199281567
90,0.6229617873167805
91,0.5441951304718359
92,0.8298742727681012
93,0.6526824703402179
94,0.36381496983426703
95,0.6184879436352366
96,0.573642731542561
97,0.711109699314514
98,0.7101110476676196
99,0.7606856322392225
100,0.4529326063524064
101,0.7055872895759376
102,0.4803832963597586
103,0.5267659533033431
104,0.5847213082006588
105,0.5380670570606156
106,0.7084694055076614
107,0.7211369082134168
108,0.5933579449500631
109,0.557525796979256
110,0.5385948919982715
111,0.6260934525942077
112,0.4440761061482562
113,0.7413098473531479
114,0.7071715932625684
