t,Z
1,1.0000000000000007
2,1.0000000000000007
3,1.0000000000000007
4,1.0000000000000007
5,1.0000000000000007
6,1.0000000000000007
7,1.0000000000000007
8,1.0000000000000007
9,1.0000000000000007
10,1.0000000000000007
11,1.0000000000000007
12,1.0000000000000007
13,1.0000000000000007
14,1.0000000000000007
15,1.0000000000000007
16,1.0000000000000007
17,1.0000000000000007
18,1.0000000000000007
19,1.0000000000000007
20,1.0000000000000007
21,1.0000000000000007
22,1.0000000000000007
23,1.0000000000000007
24,1.0000000000000007
25,1.0000000000000007
26,1.0000000000000007
27,1.0000000000000007
28,1.0000000000000007
29,1.0000000000000007
30,1.0000000000000007
31,1.0000000000000007
32,1.0000000000000007
33,1.0000000000000007
34,1.0000000000000007
35,1.0000000000000007
36,1.0000000000000007
37,1.0000000000000007
38,1.0000000000000007
39,1.0000000000000007
40,1.0000000000000007
41,1.0000000000000007
42,1.0000000000000007
43,1.0000000000000007
44,1.0000000000000007
45,1.0000000000000007
46,1.0000000000000007
47,1.0000000000000007
48,1.0000000000000007
49,1.0000000000000007
50,1.0000000000000007
51,1.0000000000000007
52,1.0000000000000007
53,1.0000000000000007
54,1.0000000000000007
55,1.0000000000000007
56,1.0000000000000007
57,1.0000000000000007
58,1.0000000000000007
59,1.0000000000000007
60,1.0000000000000007
61,1.0000000000000007
62,1.0000000000000007
63,1.0000000000000007
64,1.0000000000000007
65,1.0000000000000007
66,1.0000000000000007
67,1.0000000000000007
68,1.0000000000000007
69,1.0000000000000007
70,1.0000000000000007
71,1.0000000000000007
72,1.0000000000000007
73,1.0000000000000007
74,1.0000000000000007
75,1.0000000000000007
76,1.0000000000000007
77,1.0000000000000007
78,1.0000000000000007
79,1.0000000000000007
80,1.0000000000000007
81,1.0000000000000007
82,1.0000000000000007
83,1.0000000000000007
84,1.0000000000000007
85,1.0000000000000007
86,1.0000000000000007
87,1.0000000000000007
88,1.0000000000000007
89,1.0000000000000007
90,1.0000000000000007
91,1.0000000000000007
92,1.0000000000000007
93,1.0000000000000007
94,1.0000000000000007
95,1.0000000000000007
96,1.0000000000000007
97,1.0000000000000007
98,1.0000000000000007
99,1.0000000000000007
100,1.0000000000000007
101,1.0000000000000007
102,1.0000000000000007
103,1.0000000000000007
104,1.0000000000000007
105,1.0000000000000007
106,1.0000000000000007
107,1.0000000000000007
108,1.0000000000000007
109,1.0000000000000007
110,1.0000000000000007
111,1.0000000000000007
112,1.0000000000000007
113,1.0000000000000007
114,1.0000000000000007
115,1.0000000000000007
116,1.0000000000000007
117,1.0000000000000007
118,1.0000000000000007
119,1.0000000000000007
120,1.0000000000000007
121,1.0000000000000007
122,1.0000000000000007
123,1.0000000000000007
124,1.0000000000000007
125,1.0000000000000007
126,1.0000000000000007
127,1.0000000000000007
128,1.0000000000000007
129,1.0000000000000007
130,1.0000000000000007
131,1.0000000000000007
132,1.0000000000000007
133,1.0000000000000007
134,1.0000000000000007
135,1.0000000000000007
136,1.0000000000000007
137,1.0000000000000007
138,1.0000000000000007
139,1.0000000000000007
140,1.0000000000000007
141,1.0000000000000007
142,1.0000000000000007
143,1.0000000000000007
144,1.0000000000000007
145,1.0000000000000007
146,1.0000000000000007
147,1.0000000000000007
148,1.0000000000000007
149,1.0000000000000007
150,1.0000000000000007
151,1.0000000000000007
152,1.0000000000000007
153,1.0000000000000007
154,1.0000000000000007
155,1.0000000000000007
156,1.0000000000000007
157,1.0000000000000007
158,1.0000000000000007
159,1.0000000000000007
160,1.0000000000000007
161,1.0000000000000007
162,1.0000000000000007
163,1.0000000000000007
164,1.0000000000000007
165,1.0000000000000007
166,1.0000000000000007
167,1.0000000000000007
168,1.0000000000000007
169,1.0000000000000007
170,1.0000000000000007
171,1.0000000000000007
172,1.0000000000000007
173,1.0000000000000007
174,1.0000000000000007
175,1.0000000000000007
176,1.0000000000000007
177,1.0000000000000007
178,1.0000000000000007
179,1.0000000000000007
180,1.0000000000000007
181,1.0000000000000007
182,1.0000000000000007
183,1.0000000000000007
184,1.0000000000000007
185,1.0000000000000007
186,1.0000000000000007
187,1.0000000000000007
188,1.0000000000000007
189,1.0000000000000007
190,1.0000000000000007
191,1.0000000000000007
192,1.0000000000000007
193,1.0000000000000007
194,1.0000000000000007
195,1.0000000000000007
196,1.0000000000000007
197,1.0000000000000007
198,1.0000000000000007
199,1.0000000000000007
200,1.0000000000000007
201,1.0000000000000007
202,1.0000000000000007
203,1.0000000000000007
204,1.0000000000000007
205,1.0000000000000007
206,1.0000000000000007
207,1.0000000000000007
208,1.0000000000000007
209,1.0000000000000007
210,1.0000000000000007
211,1.0000000000000007
212,1.0000000000000007
213,1.0000000000000007
214,1.0000000000000007
215,1.0000000000000007
216,1.0000000000000007
217,1.0000000000000007
218,1.0000000000000007
219,1.0000000000000007
220,1.0000000000000007
221,1.0000000000000007
222,1.0000000000000007
223,1.0000000000000007
224,1.0000000000000007
225,1.0000000000000007
226,1.0000000000000007
227,1.0000000000000007
228,1.0000000000000007
229,1.0000000000000007
230,1.0000000000000007
231,1.0000000000000007
232,1.0000000000000007
233,1.0000000000000007
234,1.0000000000000007
235,1.0000000000000007
236,1.0000000000000007
237,1.0000000000000007
238,1.0000000000000007
239,1.0000000000000007
240,1.0000000000000007
241,1.0000000000000007
242,1.0000000000000007
243,1.0000000000000007
244,1.0000000000000007
245,1.0000000000000007
246,1.0000000000000007
247,1.0000000000000007
248,1.0000000000000007
249,1.0000000000000007
250,1.0000000000000007
251,1.0000000000000007
252,1.0000000000000007
253,1.0000000000000007
254,1.0000000000000007
255,1.0000000000000007
256,1.0000000000000007
257,1.0000000000000007
258,1.0000000000000007
259,1.0000000000000007
260,1.0000000000000007
261,1.0000000000000007
262,1.0000000000000007
263,1.0000000000000007
264,1.0000000000000007
265,1.0000000000000007
266,1.0000000000000007
267,1.0000000000000007
268,1.0000000000000007
269,1.0000000000000007
270,1.0000000000000007
271,1.0000000000000007
272,1.0000000000000007
273,1.0000000000000007
274,1.0000000000000007
275,1.0000000000000007
276,1.0000000000000007
277,1.0000000000000007
278,1.0000000000000007
279,1.0000000000000007
280,1.0000000000000007
281,1.0000000000000007
282,1.0000000000000007
283,1.0000000000000007
284,1.0000000000000007
285,1.0000000000000007
286,1.0000000000000007
287,1.0000000000000007
288,1.0000000000000007
289,1.0000000000000007
290,1.0000000000000007
291,1.0000000000000007
292,1.0000000000000007
293,1.0000000000000007
294,1.0000000000000007
295,1.0000000000000007
296,1.0000000000000007
297,1.0000000000000007
298,1.0000000000000007
299,1.0000000000000007
300,1.0000000000000007
301,1.0000000000000007
302,1.0000000000000007
303,1.0000000000000007
304,1.0000000000000007
305,1.0000000000000007
306,1.0000000000000007
307,1.0000000000000007
308,1.0000000000000007
309,1.0000000000000007
310,1.0000000000000007
311,1.0000000000000007
312,1.0000000000000007
313,1.0000000000000007
314,1.0000000000000007
315,1.0000000000000007
316,1.0000000000000007
317,1.0000000000000007
318,1.0000000000000007
319,1.0000000000000007
320,1.0000000000000007
321,1.0000000000000007
322,1.0000000000000007
323,1.0000000000000007
324,1.0000000000000007
325,1.0000000000000007
326,1.0000000000000007
327,1.0000000000000007
328,1.0000000000000007
329,1.0000000000000007
330,1.0000000000000007
331,1.0000000000000007
332,1.0000000000000007
333,1.0000000000000007
334,1.0000000000000007
335,1.0000000000000007
336,1.0000000000000007
337,1.0000000000000007
338,1.0000000000000007
339,1.0000000000000007
340,1.0000000000000007
341,1.0000000000000007
342,1.0000000000000007
343,1.0000000000000007
344,1.0000000000000007
345,1.0000000000000007
346,1.0000000000000007
347,1.0000000000000007
348,1.0000000000000007
349,1.0000000000000007
350,1.0000000000000007
351,1.0000000000000007
352,1.0000000000000007
353,1.0000000000000007
354,1.0000000000000007
355,1.0000000000000007
356,1.0000000000000007
357,1.0000000000000007
358,1.0000000000000007
359,1.0000000000000007
360,1.0000000000000007
361,1.0000000000000007
362,1.0000000000000007
363,1.0000000000000007
364,1.0000000000000007
365,1.0000000000000007
366,1.0000000000000007
367,1.0000000000000007
368,1.0000000000000007
369,1.0000000000000007
370,1.0000000000000007
371,1.0000000000000007
372,1.0000000000000007
