t,Z
1,0.3097529326511097
2,0.07087482409699139
3,0.13510760478535766
4,0.363823507651931
5,0.377133048989879
6,0.2892298358602632
7,0.41845421791855986
8,0.27230820809535783
9,0.22161595524302408
10,0.22008286885653225
11,0.15033782198684462
12,0.1303102626926203
13,0.2810711850911084
14,0.402795644588228
15,0.31238569585221193
16,0.39627649769338835
17,0.01861070643555618
18,0.18988003646428142
19,0.1168727485015903
20,0.28805257087772457
21,0.25312752757945844
22,0.2048136448350344
23,0.31534946378715545
24,0.2590029149658272
25,0.0912349375214365
26,0.13592334489279073
27,0.33398008978564814
28,0.12027191786713769
29,0.1450199484899402
30,0.08590435181022073
31,0.3550404789127486
32,0.34065930270494105
33,0.25736772770954597
34,0.2867557389504747
35,0.08704024289472824
36,0.3160183410627377
37,0.18797742249330396
38,0.3242511377103363
39,0.21871580667662044
40,0.1617888647244849
41,0.33282830979606803
42,0.11365277483804383
43,0.13543255681168143
44,0.26979875875337944
45,0.1456887460406693
46,0.3295192061731024
47,0.14044408178144108
48,0.046707787516344454
49,0.31716665282445466
50,0.1529444441957164
51,0.23872361146992727
52,0.2976882418215973
53,0.21261703306872096
54,0.24847845189485682
55,0.2865157914152541
56,0.08832835777777194
57,0.10509332213261377
58,0.07463447591628071
59,0.2793768401279778
60,0.38704956585225064
61,0.09900247394016119
62,-0.054026454050689704
63,0.3669886093899758
64,0.31499602493641876
65,0.3777337265336293
66,0.044633660279182384
67,0.0188450867639395
68,0.21007722817811433
69,0.09317680276594291
70,0.21311723520272297
71,0.3803565641949328
72,0.1584732200835422
73,0.1838837673158817
74,0.38571767278821173
75,0.2994745974002094
76,0.09514845660759885
77,0.21929040490630156
78,0.22264131130503875
79,0.20760433543808207
80,0.08915389860699198
81,0.22516072207051635
82,-0.047801849913448234
83,0.018156779334358553
84,0.20685774192764889
85,0.23240291569188284
86,0.43211424172261415
87,0.3884082280476332
88,0.13065227132660093
89,0.33204300748204063
90,0.18536257467108805
91,0.25912327430538495
92,0.3492195579522699
93,0.2035383657355466
94,0.29849464440136425
95,0.23521822436805376
96,0.2820319795730776
97,0.06640611142160184
98,0.08947486627954115
99,0.20976775159835914
100,0.19861001135636402
101,0.34774623723165676
102,0.1495784684195269
103,0.31100587391235573
104,0.36734957265481294
105,0.000926654180979991
106,0.20898540962498977
107,0.12986584047673216
108,0.0071187264616957785
109,0.3333942254405181
110,0.1692032935133163
111,-0.08591326284391497
112,0.21605301571859287
113,0.2788202970060322
114,0.24941256681071666
115,0.2882735050740378
116,0.07358270709981755
117,0.2364303767291342
118,0.3710881891769649
119,0.3210048934689083
120,0.35320117260972583
121,0.2879319383052379
122,0.1559803894757656
123,0.3265453671842741
124,0.34446441354875146
125,0.18941272979287652
126,0.29730233291144925
127,0.3494166738386041
128,0.2905137174548966
129,0.15848716366799384
130,0.42436127293579656
131,0.3181816224169489
132,0.16722871681832266
133,0.015075442525500325
134,0.3434407183566105
135,0.3359611686033592
136,0.18626349677922366
137,0.18132700427293816
138,0.33522878181001114
139,0.23285543889279017
140,0.21722208215863398
141,0.058098637264816205
142,0.2986362406488399
143,0.10936083687891118
144,0.3457320019542026
145,0.2493595005352007
146,0.26890966841080377
147,0.016551907210072603
148,0.1609358958196825
149,0.11099188763381172
150,0.14964247547918824
151,0.11557092888800374
152,0.1286445068472896
153,0.3903493277489745
154,0.040047659770518024
155,0.323049430053403
156,0.4664922394649984
157,0.030793139311337158
158,0.2351601807784784
159,0.21179618055948146
160,0.30095247649972684
161,0.20153694510403725
162,0.20975521124507088
163,0.10700348817326523
164,0.29373464850819764
165,0.2867531068992764
166,0.38290519825773983
167,0.2896315108775037
168,-0.00517694025056371
169,0.3978032343729988
170,0.3188064516013707
171,0.09611067196451141
172,0.26887459155888893
173,-0.0626167586260867
174,0.26720305609505524
175,0.2582771825778656
176,0.004236756402304587
177,0.3055815014030038
178,0.2963848195184572
179,0.0875465467133068
180,0.18426382012294373
181,-0.04794790585943781
182,0.08428042272403569
183,0.17495927800470681
184,0.13319908841833528
185,-0.01848977921439414
186,0.23017466181481655
187,0.1315192680131509
188,0.25975105408363297
189,0.47863668784291585
190,0.07045946821676242
191,0.2432775356695862
192,0.38590738394942753
193,0.2703144463694674
194,0.17102093120557837
195,0.25669105784524504
196,0.09490961945428297
197,0.08895872813567127
198,0.19356693071673534
199,-0.11953254493633995
200,0.2529752314940308
201,0.4364157102778537
202,0.4389981306813923
203,0.24845767891140652
204,0.4044381567109238
205,0.07181569591346765
206,-0.08329275024671816
207,0.1456975277377562
208,0.15734963413861902
209,0.19125745667989724
210,0.2814054069068246
211,0.25713447102660214
212,0.25699431467436046
213,0.13516907774692483
214,0.379763172536299
215,0.22626928439470895
216,0.44714295653502484
217,0.3737234175517724
218,0.1778712776606116
219,0.19345111132630227
220,0.19790659442140685
221,0.29183102341350803
222,0.22482536251880528
223,-0.24117106040189978
224,0.08843968236386703
225,0.36850517810775113
226,0.19481084464582685
227,0.07479410627702071
228,0.32905133786450974
229,0.4323886076767572
230,0.03243115274271589
231,0.43398266623606807
232,0.2926310547372706
233,0.18095522714808254
234,0.3967744609257519
235,0.17392102000829968
236,0.0038074179257268745
237,0.3581386374740328
238,0.2840665719505454
239,0.3226305276443512
240,0.4468635528482191
241,0.07883528697489973
242,0.1365140895516852
243,0.4262808917132652
244,0.20896145870520166
245,0.20355035458615645
246,0.3800897867062129
247,0.24331850537592734
248,0.19220668156771908
249,0.3172289280453978
250,0.19987310391075327
251,0.190378143368081
252,0.29274022610057676
253,0.28201166225715113
254,0.1921722581923273
255,0.3595029053513349
256,-0.07732977803209758
257,0.3046095675646213
258,0.24877022244169547
259,0.25180997507710146
260,0.3494863317885629
261,0.41834574453627477
262,0.2025947329523449
263,0.3892620724757019
264,0.016184610753595164
265,-0.06191931075445616
266,0.32606291706642965
